"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.experiment_url","Answer.surveycode","Approve","Reject"
"32LAQ1JNTAT89OWLXQLBL0NYYGGTUH","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:55 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:55 PST 2021","","","38F5OAUN5PGJTOROAQGDL92EC5X7HX","A1DNJ17PE2RYJZ","Submitted","Tue Nov 16 07:12:07 PST 2021","Tue Nov 16 07:55:24 PST 2021","Fri Nov 19 07:55:24 PST 2021","","","","2597","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","154237"
"3XEIP58NL1R1CAIQU4ISG1SW6L9LZV","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:55 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:55 PST 2021","","","37KGEN7NJ5U0CBTCPPIZU4VQYQCPPQ","AMELYCC59JKB0","Submitted","Tue Nov 16 07:12:02 PST 2021","Tue Nov 16 07:35:32 PST 2021","Fri Nov 19 07:35:32 PST 2021","","","","1410","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","504937"
"32ZCLEW0B0O13GSK4A8D9ODQSXXJP6","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:55 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:55 PST 2021","","","3DL65MZB8FJDLVVIB6GIGSXFL0WCEF","A3FFZP48O4JG5R","Submitted","Tue Nov 16 07:12:06 PST 2021","Tue Nov 16 07:52:13 PST 2021","Fri Nov 19 07:52:13 PST 2021","","","","2407","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","934729"
"3IZPORCT1GDQOND9T29H26XQGNHRH1","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:55 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:55 PST 2021","","","3TAYZSBPLNC1XW8YF8BHTWS8A052SA","A1CPJ9Q4UQ0FZ3","Submitted","Tue Nov 16 08:04:19 PST 2021","Tue Nov 16 08:11:43 PST 2021","Fri Nov 19 08:11:43 PST 2021","","","","444","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","940854"
"3D5G8J4N5B88M3LL2GVGHMPHCNPTV6","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:55 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:55 PST 2021","","","39O5D9O87VWABXFLMMZMX1TIUB6C3O","A2APG8MSLJ6G2K","Submitted","Tue Nov 16 07:12:02 PST 2021","Tue Nov 16 07:44:50 PST 2021","Fri Nov 19 07:44:50 PST 2021","","","","1968","100% (4/4)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","632400"
"3R6RZGK0XGG43PKFCMIFP3HWRP7YV0","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:55 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:55 PST 2021","","","3PB5A5BD0XA5TSWDQKYV09QDX5K7GY","A3HNEYFOIJWPH1","Submitted","Tue Nov 16 07:13:29 PST 2021","Tue Nov 16 07:29:50 PST 2021","Fri Nov 19 07:29:50 PST 2021","","","","981","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","549702"
"3MZ3TAMYTMRQKIOTZKR22IY5G0WRIU","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:55 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:55 PST 2021","","","32Z9ZLUT1NOQEUJNRCXFWVO92VXOHW","A21ZK49H9LSSRY","Submitted","Tue Nov 16 08:43:30 PST 2021","Tue Nov 16 09:25:58 PST 2021","Fri Nov 19 09:25:58 PST 2021","","","","2548","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","288073"
"3L7SUC0TTVYOG7ULQM6FAF4ZOJGM06","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:55 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:55 PST 2021","","","32AT8R96GNDAH8H0YSLNZFN0TRBUS7","A2S64AUN7JI7ZS","Submitted","Tue Nov 16 07:12:03 PST 2021","Tue Nov 16 07:38:56 PST 2021","Fri Nov 19 07:38:56 PST 2021","","","","1613","100% (1/1)","100% (1/1)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","658998"
"3Z8UJEJOC0H5QFAOK0KT7RWMRWU39K","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:55 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:55 PST 2021","","","32RIADZISU8B0ANLJMU5MBP6UEO4SV","A1U4DNYKF6YUY3","Submitted","Tue Nov 16 07:12:04 PST 2021","Tue Nov 16 07:20:46 PST 2021","Fri Nov 19 07:20:46 PST 2021","","","","522","100% (2/2)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","715476"
"3MD8CKRQZ0RMFT8ZH2C2EJD5TFLRJ6","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:55 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:55 PST 2021","","","34YB12FSQ0SOEV30UQ0KJRN3SUHMGQ","A8UJNIY9R8S7W","Submitted","Tue Nov 16 07:20:00 PST 2021","Tue Nov 16 08:17:19 PST 2021","Fri Nov 19 08:17:19 PST 2021","","","","3439","100% (2/2)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","593083"
"3MGHRFQY2MTOAOJZ9PUQ4AR6XTV0YB","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:55 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:55 PST 2021","","","31Q0U3WYDRJ8PD6A81DSTMM7VG171Y","A3I40B0FATY8VH","Submitted","Tue Nov 16 08:13:51 PST 2021","Tue Nov 16 08:59:44 PST 2021","Fri Nov 19 08:59:44 PST 2021","","","","2753","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","428374"
"30IRMPJWD0NHQDEHZNCEFYDI84LRK5","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","33PPUNGG3A9F2SBXPQKQQXXJ977ZRD","A2YO837C0O1E91","Submitted","Tue Nov 16 07:12:05 PST 2021","Tue Nov 16 07:20:10 PST 2021","Fri Nov 19 07:20:10 PST 2021","","","","485","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","449871"
"3VLL1PIENRS9IVLN7WYK8IWQ1QEOZF","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","3O6CYIULEF53OPY9IXVOW4QLZ47UWM","A34YDGVZKRJ0LZ","Submitted","Tue Nov 16 07:12:05 PST 2021","Tue Nov 16 07:20:18 PST 2021","Fri Nov 19 07:20:18 PST 2021","","","","493","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","523130"
"3SA4EMRVJW6U1ARYI2Y7RJYUTORP05","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","3QAPZX2QN6H1WNOM66SXJQMPF8920A","AA4O2W236E3FW","Submitted","Tue Nov 16 08:12:16 PST 2021","Tue Nov 16 08:32:30 PST 2021","Fri Nov 19 08:32:30 PST 2021","","","","1214","100% (4/4)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","374289"
"3DGDV62G7PD1XKUCXP2LA7R9QMBP2P","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","33SA9F9TRZYMZT1NSXGJSM4IDGEEWQ","AZ69TBTDH7AZS","Submitted","Tue Nov 16 07:12:05 PST 2021","Tue Nov 16 07:53:21 PST 2021","Fri Nov 19 07:53:21 PST 2021","","","","2476","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","422587"
"3511RHPADWISAJWZKNOFUYQXX4QRL8","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","30MVJZJNHOHJYDA7DNHIBI9ZKOQJ9T","A366DY2ZFMUB8Z","Submitted","Tue Nov 16 09:12:08 PST 2021","Tue Nov 16 09:25:19 PST 2021","Fri Nov 19 09:25:19 PST 2021","","","","791","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","276343"
"3KTCJ4SCVH5ONWF3M5AFOKN9TBMM19","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","36W0OB37HYI2DYXUTL8WCTVDMY9ZHG","A19WXS1CLVLEEX","Submitted","Tue Nov 16 07:12:01 PST 2021","Tue Nov 16 07:22:10 PST 2021","Fri Nov 19 07:22:10 PST 2021","","","","609","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","661208"
"3XBYQ44Z6Q8L1SLQSQ0C3O8VJWRTWG","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","34MAJL3QP6R7GT26T7T4E3HU2Z943P","A3ETICBGHS6MCE","Submitted","Tue Nov 16 09:04:45 PST 2021","Tue Nov 16 09:18:04 PST 2021","Fri Nov 19 09:18:04 PST 2021","","","","799","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","971285"
"36FQTHX3Z4VOE8PLIKYPYXRCFWX3BU","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","33LK57MYLV9R37BA4FKVG72FV9QZS1","A3BLJ6QSDTZC9U","Submitted","Tue Nov 16 07:12:05 PST 2021","Tue Nov 16 07:26:55 PST 2021","Fri Nov 19 07:26:55 PST 2021","","","","890","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","771204"
"3K8CQCU3KF5N6FG6VUE0UP23UE5WNI","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","3WYP994K19VMBJ381GF91VXL7QQ6YW","A2VO8C41JJIQY9","Submitted","Tue Nov 16 07:12:02 PST 2021","Tue Nov 16 07:31:07 PST 2021","Fri Nov 19 07:31:07 PST 2021","","","","1145","100% (2/2)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","550483"
"33TGB4G0LQL0QSQG2VWY57M2SYXTX9","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","34PGFRQONQFUA9NF6YRAP2HAIO9WJS","A1ROEDVMTO9Y3X","Submitted","Tue Nov 16 07:12:03 PST 2021","Tue Nov 16 07:40:28 PST 2021","Fri Nov 19 07:40:28 PST 2021","","","","1705","100% (3/3)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","499055"
"3YGYP13642DIYJZKW04U7QUM2ZQRNA","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","33FOTY3KEOPE1U16ZIL398ELWRWC10","A13GUTDMGGZZDL","Submitted","Tue Nov 16 07:26:22 PST 2021","Tue Nov 16 07:36:09 PST 2021","Fri Nov 19 07:36:09 PST 2021","","","","587","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","539797"
"3P0I4CQYVZB5O0GIW9ED9E28KOAWOX","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","3CPLWGV3MQ3FH31SSL9A4PQGT7U9NK","A198P8Q69Z33OF","Submitted","Tue Nov 16 08:01:32 PST 2021","Tue Nov 16 08:16:54 PST 2021","Fri Nov 19 08:16:54 PST 2021","","","","922","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","454005"
"338431Z1FMJ0G4ZWXF47MFURS9VROP","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","3AAPLD8UCEL6RMOVNTJEQ5UW12RTHY","A1EBJALGB9ME1J","Submitted","Tue Nov 16 07:23:27 PST 2021","Tue Nov 16 07:38:03 PST 2021","Fri Nov 19 07:38:03 PST 2021","","","","876","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","492312"
"3EPG8DX9LLUTWHDZF84J8EULAW2P5Q","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","3OJSZ2ATDU07DV7T9OF4WCZO7W675G","A1GKD3NG1NNHRP","Submitted","Tue Nov 16 07:12:05 PST 2021","Tue Nov 16 07:56:42 PST 2021","Fri Nov 19 07:56:42 PST 2021","","","","2677","100% (3/3)","100% (1/1)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","727848"
"3HUR21WDDVTW7EPAC1JXDOEH70FYX3","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","324G5B4FB5C8IOLSCI9SFH3XQOV70V","A4VUQ6627RJX8","Submitted","Tue Nov 16 07:45:16 PST 2021","Tue Nov 16 07:51:28 PST 2021","Fri Nov 19 07:51:28 PST 2021","","","","372","100% (2/2)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","213667"
"3H6W48L9F5TN90SJB9RSYE7YUT6WPE","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","3NS0A6KXC6COD22J9FQERTJC7YWZGH","A30HUZHJBOX1LK","Submitted","Tue Nov 16 07:12:01 PST 2021","Tue Nov 16 07:23:06 PST 2021","Fri Nov 19 07:23:06 PST 2021","","","","665","100% (4/4)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","931400"
"3FULMHZ7OV15FVCM9NTHMIUC5VWM4M","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","3UOUJI6MTFIIDP3ZS2RAYN4S86LXUQ","AX8XE3GEOP5D","Submitted","Tue Nov 16 07:37:52 PST 2021","Tue Nov 16 07:52:52 PST 2021","Fri Nov 19 07:52:52 PST 2021","","","","900","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","672325"
"32PT7WK7DNJHT5N5WGPVTNFCIH93D1","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","3OS46CRSLH357P83W5SPUWTRPBDV65","A27ZE20JZ3VDUP","Submitted","Tue Nov 16 10:26:23 PST 2021","Tue Nov 16 10:54:00 PST 2021","Fri Nov 19 10:54:00 PST 2021","","","","1657","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","977006"
"3ZCC2DXSD88L7JFKHX5ZW2LQ969YY9","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Tue Nov 16 07:11:56 PST 2021","1","BatchId:4605511;OriginalHitTemplateId:920937340;","3600","259200","Tue Nov 23 07:11:56 PST 2021","","","3Y54SXRO1NPBW8UFNSQD9KJMVAPUTW","A39N38SJ4SPW94","Submitted","Tue Nov 16 07:43:12 PST 2021","Tue Nov 16 07:53:32 PST 2021","Fri Nov 19 07:53:32 PST 2021","","","","620","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","954632"
