"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.experiment_url","Answer.surveycode","Approve","Reject"
"371Q3BEXDIDOGNDGEDFTSN6RYG0SZ1","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:54 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:54 PST 2021","","","3BDCF01OGZY4U46FOKLBQEFIXWBYLE","ASD8FSVVY8ZBF","Submitted","Wed Nov 17 09:49:31 PST 2021","Wed Nov 17 10:08:01 PST 2021","Sat Nov 20 10:08:01 PST 2021","","","","1110","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","343293"
"34R0BODSP23PZQO96UO8E2VHWQJE5F","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:54 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:54 PST 2021","","","3FE7TXL1LKRPKGTLN4MCYWD7SKFQ2K","A19P67BM99TLBG","Submitted","Wed Nov 17 05:25:28 PST 2021","Wed Nov 17 05:56:29 PST 2021","Sat Nov 20 05:56:29 PST 2021","","","","1861","100% (2/2)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","319731"
"3K8CQCU3KF5N6FG6VUE0UP23UFONWU","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:54 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:54 PST 2021","","","32KTQ2V7RFJ9ZLGSGKUARA1GOPSM9L","A1SEHPA0I934FI","Submitted","Wed Nov 17 05:26:32 PST 2021","Wed Nov 17 05:40:17 PST 2021","Sat Nov 20 05:40:17 PST 2021","","","","825","100% (3/3)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","319731"
"3WA2XVDZENLLIUONBDYD689HSLUE6V","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:54 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:54 PST 2021","","","3DZQRBDBSNJQIE4HJ8PMC6X0GM13SY","A1UVPXQJWG9ZL7","Submitted","Wed Nov 17 05:26:33 PST 2021","Wed Nov 17 06:00:41 PST 2021","Sat Nov 20 06:00:41 PST 2021","","","","2048","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","456145"
"3OCZWXS7ZPB35WY1NGBCRXL15NKL59","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:54 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:54 PST 2021","","","3C2NJ6JBKCL4HJGT7CUVU2I2N9Z2NG","A1PTH9KTRO06EG","Submitted","Wed Nov 17 05:36:25 PST 2021","Wed Nov 17 05:47:29 PST 2021","Sat Nov 20 05:47:29 PST 2021","","","","664","100% (5/5)","100% (1/1)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","990279"
"3QQUBC64ZFI2VFLW5ZAMW8GA3HUNXN","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:54 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:54 PST 2021","","","3C5W7UE9CHUZ0HYQJ00O7DNYVSIXME","A2W3Q8OCO18HEN","Submitted","Wed Nov 17 05:30:32 PST 2021","Wed Nov 17 06:06:56 PST 2021","Sat Nov 20 06:06:56 PST 2021","","","","2184","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","149233"
"3XABXM4AJ29XJBXGDJQBK3UMHJ8Q85","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:54 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:54 PST 2021","","","3NPI0JQDAQ9Y43MJ66RJZEWNN17TPP","ACUPTVGRYTWCV","Submitted","Wed Nov 17 05:31:22 PST 2021","Wed Nov 17 05:46:37 PST 2021","Sat Nov 20 05:46:37 PST 2021","","","","915","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","349467"
"38F60IALAHLST2K5ZJ7RWTZRISVT0Z","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:54 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:54 PST 2021","","","3SKRO2GZ73VWKSDURV21XRRT189K15","A2HAP8SUY3WYKR","Submitted","Wed Nov 17 05:24:12 PST 2021","Wed Nov 17 06:09:12 PST 2021","Sat Nov 20 06:09:12 PST 2021","","","","2700","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","364002"
"3O0M2G5VC76Q8BTSKEPCHWOS5X894V","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:54 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:54 PST 2021","","","3QY5DC2MXTO1D3CES8LOSG4L4ANUFC","A1CA6ZXKK09ZRI","Submitted","Wed Nov 17 07:11:30 PST 2021","Wed Nov 17 07:24:14 PST 2021","Sat Nov 20 07:24:14 PST 2021","","","","764","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","538468"
"3GV1I4SEOATZO0YFSZLHJ3Z11IVL6P","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:54 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:54 PST 2021","","","3PB5A5BD0XA5TSWDQKYV09QDXEDG7I","ADQHGQF65JJ08","Submitted","Wed Nov 17 06:32:26 PST 2021","Wed Nov 17 06:41:27 PST 2021","Sat Nov 20 06:41:27 PST 2021","","","","541","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","176209"
"3GS542CVJWR84UXSYJ8MMOU65T3950","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3IO1LGZLKB17WDCQOCHF2I9JEJV868","A1736M4ZULQPEW","Submitted","Wed Nov 17 05:24:13 PST 2021","Wed Nov 17 05:35:58 PST 2021","Sat Nov 20 05:35:58 PST 2021","","","","705","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","77933"
"3FCO4VKOZ5H4MU2SUN35CM9DNWEE7U","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3JCG6DTRV5U6CZV6PFCDUEBA8QUQQZ","AGZ3GHE3N634N","Submitted","Wed Nov 17 05:30:54 PST 2021","Wed Nov 17 05:43:20 PST 2021","Sat Nov 20 05:43:20 PST 2021","","","","746","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","913674"
"3B9XR6P1WFZZZMRAL5QCE481BU1BJY","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3QECW5O0KJ5UBT40MRI518R6W2ST5R","A1JM5XNB4NCZR6","Submitted","Wed Nov 17 06:45:04 PST 2021","Wed Nov 17 07:01:29 PST 2021","Sat Nov 20 07:01:29 PST 2021","","","","985","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","236381"
"39I4RL8QGKLJNHBBIQD4UDMGOAGH4T","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","33C7UALJVN2CPRBTI65Y7MI268F81A","AMHUDJ44HF1ZH","Submitted","Wed Nov 17 06:16:50 PST 2021","Wed Nov 17 06:31:26 PST 2021","Sat Nov 20 06:31:26 PST 2021","","","","876","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","344924"
"3ZXNP4Z39SPIS0CKB9Q9PHZXWTFL7O","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3QFUFYSY90J2W5IZD2U6FC6R5W2F4B","A25FH7PXC446RG","Submitted","Wed Nov 17 05:24:56 PST 2021","Wed Nov 17 06:06:53 PST 2021","Sat Nov 20 06:06:53 PST 2021","","","","2517","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","983837"
"3JHB4BPSFLDXXGGQIBWPKZPX1PQQ9U","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","39DD6S19JRFQTO6S3K0QRQY0UQQEZ4","A11FRLH5KWRLBV","Submitted","Wed Nov 17 05:41:47 PST 2021","Wed Nov 17 06:24:40 PST 2021","Sat Nov 20 06:24:40 PST 2021","","","","2573","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","690613"
"31ANT7FQN961J0FBWVWEZ5SUO6BH5Y","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3VSOLARPKDD8DZ8IA2PVVBSAOZE39R","A2P8V5SKYLL5I4","Submitted","Wed Nov 17 07:26:12 PST 2021","Wed Nov 17 07:48:33 PST 2021","Sat Nov 20 07:48:33 PST 2021","","","","1341","100% (3/3)","100% (1/1)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","136209"
"38B7Q9C28H94NYX632IREU861OE96G","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","33UKMF931BOWWVFQNN034OXKC5YTT2","A49A0FF6ZXYDU","Submitted","Wed Nov 17 07:48:26 PST 2021","Wed Nov 17 08:22:39 PST 2021","Sat Nov 20 08:22:39 PST 2021","","","","2053","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","947579"
"31JUPBOORO8MSEH3LEIF3HVS7DLL8B","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3AQF3RZ55AMGBSMDWQNLCAQ51N8F6W","A3DS5B06ZCD3E3","Submitted","Wed Nov 17 05:24:03 PST 2021","Wed Nov 17 05:33:59 PST 2021","Sat Nov 20 05:33:59 PST 2021","","","","596","100% (4/4)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","728400"
"388FBO7JZSXRVKB6AVWOFMNJ5NONYT","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3S3AMIZX3W98TPHIFB5YAAFULW4CDB","A11Z0K2OQ0QKZV","Submitted","Wed Nov 17 05:27:59 PST 2021","Wed Nov 17 06:01:06 PST 2021","Sat Nov 20 06:01:06 PST 2021","","","","1987","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","316377"
"3QTFNPMJC7MR0ALB6HY7TTWLBHSNZK","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3RJSC4XJ12YTVK79OPUVHXP1ZQ805X","A384EFVY03N5KE","Submitted","Wed Nov 17 06:24:31 PST 2021","Wed Nov 17 06:50:24 PST 2021","Sat Nov 20 06:50:24 PST 2021","","","","1553","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","170302"
"3RDTX9JRTZ5NRYBBMCNJK882WZY97F","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","358010RM5GXIQ4SZXS1FU96BMMDVXE","A16335MOISDG1F","Submitted","Wed Nov 17 06:24:51 PST 2021","Wed Nov 17 06:52:56 PST 2021","Sat Nov 20 06:52:56 PST 2021","","","","1685","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","604872"
"304QEQWKZQOCGAFX32LS2JT4JKEO08","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","31JLPPHS2WYBKMCOCR8DS1NZJY6O3W","A3VG22WR5I4UG2","Submitted","Wed Nov 17 05:45:05 PST 2021","Wed Nov 17 06:19:39 PST 2021","Sat Nov 20 06:19:39 PST 2021","","","","2074","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","887709"
"3TTPFEFXCUOX24FP1E6JRB6UK1MH6E","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3XUHV3NRVM246KD5MX1GNPOIL7AH5G","ARM4HX5L7UFWL","Submitted","Wed Nov 17 05:24:01 PST 2021","Wed Nov 17 05:32:40 PST 2021","Sat Nov 20 05:32:40 PST 2021","","","","519","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","115682"
"371QPA24C3SS0R5NV2BRAYI1NK1T12","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3KXIR214I6KIVB6NP7FZVTC2WT042L","A2OOZM2UJF4I56","Submitted","Wed Nov 17 07:26:58 PST 2021","Wed Nov 17 07:54:00 PST 2021","Sat Nov 20 07:54:00 PST 2021","","","","1622","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","A2OOZM2UJF4I56"
"3ZQA3IO31CVCNZ0FZLPSGOCEOCKO1B","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3JPSL1DZ5U3TMMBXKRNA0K10ZXKANO","A2PBRGT71DUYOY","Submitted","Wed Nov 17 05:24:05 PST 2021","Wed Nov 17 05:35:37 PST 2021","Sat Nov 20 05:35:37 PST 2021","","","","692","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","147251"
"3PEG1BH7AFVUA6XS3QQOFJ8EQJ1BKX","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3LQ8PUHQFNWGI88KTHKACYSNQVYHIC","A55TVOL4JWIAY","Submitted","Wed Nov 17 08:27:26 PST 2021","Wed Nov 17 08:35:08 PST 2021","Sat Nov 20 08:35:08 PST 2021","","","","462","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","305022"
"3QHITW7OYPDB2ZQVAHAPGU0H778QA9","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","38F5OAUN5PGJTOROAQGDL92ECD5H7V","A18WSAKX5YN2FB","Submitted","Wed Nov 17 05:24:02 PST 2021","Wed Nov 17 05:50:45 PST 2021","Sat Nov 20 05:50:45 PST 2021","","","","1603","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","940154"
"3NQUW096N7CM6J0DQ6OT3DQ3RJ3L90","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","31N2WW6R9TUHE9ZVDOPN57ELRW6F3Q","A37EV8RZ82WT8E","Submitted","Wed Nov 17 05:24:00 PST 2021","Wed Nov 17 05:29:58 PST 2021","Sat Nov 20 05:29:58 PST 2021","","","","358","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","427295"
"3QO7EE372PRGL9VNGVALB5KNPPTQB4","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","34S9DKFK75TUI4900X1Q36J72OONYC","A1IFIK8J49WBER","Submitted","Wed Nov 17 05:29:25 PST 2021","Wed Nov 17 05:34:55 PST 2021","Sat Nov 20 05:34:55 PST 2021","","","","330","100% (5/5)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","320851"
"3CVBMEMMXCKG64TUKOBBXP6QFC6H7D","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:55 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:55 PST 2021","","","3TDXMTX3CDY0LJO3XYT6F73XHHGI6A","A1ADI8OKZAEO08","Submitted","Wed Nov 17 08:20:51 PST 2021","Wed Nov 17 08:43:46 PST 2021","Sat Nov 20 08:43:46 PST 2021","","","","1375","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","478848"
"3TLFH2L6YASZPCNJE6B5FHS6FQFT2J","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","3L2IS5HSFCMD1VPVQW410LDU60KUNS","A14GZ3WB77WFUE","Submitted","Wed Nov 17 05:42:29 PST 2021","Wed Nov 17 06:06:13 PST 2021","Sat Nov 20 06:06:13 PST 2021","","","","1424","100% (2/2)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#1","369409"
"3DA79LNS5AZOAUJ2I6PAYRXYL4FT3U","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Wed Nov 17 05:23:56 PST 2021","1","BatchId:4606785;OriginalHitTemplateId:920937340;","3600","259200","Wed Nov 24 05:23:56 PST 2021","","","38YMOXR4MW3IME88MFXLGYC5WR0W6F","A2YQTIE59SP2VN","Submitted","Wed Nov 17 07:26:11 PST 2021","Wed Nov 17 07:38:00 PST 2021","Sat Nov 20 07:38:00 PST 2021","","","","709","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#2","191904"
