"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.experiment_url","Answer.surveycode","Approve","Reject"
"3TL87MO8CNTV7TRQTSOLD9CEUJHLFF","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","3DPNQGW4LNJ6DCPOC9R2L6TED7Z64K","AI9QOT5C5DN1P","Submitted","Thu Nov 18 07:05:35 PST 2021","Thu Nov 18 07:21:03 PST 2021","Sun Nov 21 07:21:03 PST 2021","","","","928","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","562207"
"3X7837UUAE2TTAAFPE943OM9XV96JV","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","3II4UPYCOLBCNQR1KT6TUF4BQLSDQP","A3ML7X12VHUVUN","Submitted","Thu Nov 18 07:37:38 PST 2021","Thu Nov 18 07:46:31 PST 2021","Sun Nov 21 07:46:31 PST 2021","","","","533","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#3","610356"
"335VBRURDK480DQL9K1PQI0JIOL9EO","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","37UEWGM5HVCI7WQPHFBYY3D7XBC1RB","A3F51C49T9A34D","Submitted","Thu Nov 18 07:38:16 PST 2021","Thu Nov 18 08:08:25 PST 2021","Sun Nov 21 08:08:25 PST 2021","","","","1809","100% (4/4)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","549730"
"32204AGAACGZZX4VDRF532JJEH8GH2","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","32XVDSJFP11YZ1VTVBFVHNT2JTH2MT","ADD4CIDYCKN66","Submitted","Thu Nov 18 07:00:52 PST 2021","Thu Nov 18 07:27:02 PST 2021","Sun Nov 21 07:27:02 PST 2021","","","","1570","100% (2/2)","100% (1/1)","100% (1/1)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","699000"
"3ACRLU860OIRO65I74FLHOV96OOEB3","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","3JAOYWH7VK8PT3Y7G8TVRXMRPVG9L7","A62B826XMLK7K","Submitted","Thu Nov 18 07:54:04 PST 2021","Thu Nov 18 08:05:10 PST 2021","Sun Nov 21 08:05:10 PST 2021","","","","666","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","127781"
"38RHULDV9ZJVSE5FYE18PH6M8IDIWW","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","3XC1O3LBOUQ8DI7LEEYCIXN3J1UTL0","A2FP41BSPG0Y4A","Submitted","Thu Nov 18 06:38:45 PST 2021","Thu Nov 18 07:06:58 PST 2021","Sun Nov 21 07:06:58 PST 2021","","","","1693","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","566485"
"3O4VWC1GEXAUWRNX6CB6WLAPN473JM","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","3WMINLGALD7AVIE6V1EWK97O14SCAH","A2YHOJLEZR8663","Submitted","Thu Nov 18 08:28:57 PST 2021","Thu Nov 18 09:23:39 PST 2021","Sun Nov 21 09:23:39 PST 2021","","","","3282","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","649260"
"3E9ZFLPWOZWAHEA58JXUR0KTHKJIXP","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","36H9ULYP64YSZN1KG9HALEVAO3HJFG","ACHZV6EH3HWTZ","Submitted","Thu Nov 18 06:38:44 PST 2021","Thu Nov 18 06:56:30 PST 2021","Sun Nov 21 06:56:30 PST 2021","","","","1066","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","785719"
"3H1C3QRA02NAYBXOL4BGS81RO9OECA","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","3KRVW3HTZPPR40CRPQU18566HN7SMD","AYXDE087J2KO","Submitted","Thu Nov 18 06:39:23 PST 2021","Thu Nov 18 07:07:46 PST 2021","Sun Nov 21 07:07:46 PST 2021","","","","1703","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","222652"
"36MUZ9VAE76K3332L06RCEJ9990EDA","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","3OS46CRSLH357P83W5SPUWTRQR46V4","A1AFCTV7V6P728","Submitted","Thu Nov 18 08:30:42 PST 2021","Thu Nov 18 08:59:30 PST 2021","Sun Nov 21 08:59:30 PST 2021","","","","1728","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","735628"
"3BCRDCM0OEYO4UGX7Z9G43MMCK96KU","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","3X66WABAJYMNS9VQO8V5NSEXTLUG3Z","A3ROADR7T6811","Submitted","Thu Nov 18 06:37:16 PST 2021","Thu Nov 18 07:19:33 PST 2021","Sun Nov 21 07:19:33 PST 2021","","","","2537","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","640977"
"3GV1I4SEOATZO0YFSZLHJ3Z11KE6LX","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","3C6FJU71TSX7DUT9XYDCH1B1BU4UYJ","A3I55L67X0MWC4","Submitted","Thu Nov 18 06:38:17 PST 2021","Thu Nov 18 06:45:32 PST 2021","Sun Nov 21 06:45:32 PST 2021","","","","435","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","392858"
"3Z56AA6EK54JUIG0SBMWJGEQ1P46MZ","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:05 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:05 PST 2021","","","3YDGXNSEO1YTHQ8C5OO05KP5J2V48A","A3FTR5MN7ZLS8M","Submitted","Thu Nov 18 07:24:25 PST 2021","Thu Nov 18 07:30:40 PST 2021","Sun Nov 21 07:30:40 PST 2021","","","","375","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","269839"
"3L1EFR8WWU906RQH4VLV80LJUP09F6","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:06 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:06 PST 2021","","","30LSNF239WZC3I52AWH3PUML2KOI2K","A1N8TKTLXV92QR","Submitted","Thu Nov 18 06:39:23 PST 2021","Thu Nov 18 06:50:27 PST 2021","Sun Nov 21 06:50:27 PST 2021","","","","664","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","799218"
"37SQU136V8SRR7TETJRH4SZ6V3T11O","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:06 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:06 PST 2021","","","39PAAFCODO4B9NJFSI0I56L5AZ5VTU","ANZKTE853UXSD","Submitted","Thu Nov 18 07:01:26 PST 2021","Thu Nov 18 07:26:03 PST 2021","Sun Nov 21 07:26:03 PST 2021","","","","1477","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","881835"
"34KYK9TV2SCSYPA08ZZQ65ZO7FXBS1","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:06 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:06 PST 2021","","","39OWYR0EPMVIUCWJ29IDV1AY18JYFK","A1P47Q6LZPLQ6P","Submitted","Thu Nov 18 08:10:50 PST 2021","Thu Nov 18 08:16:55 PST 2021","Sun Nov 21 08:16:55 PST 2021","","","","365","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","149945"
"3P4C70TRMSL1LTNL4CU3VUCQVYHLGE","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:06 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:06 PST 2021","","","3WYP994K19VMBJ381GF91VXL885Y64","AOJF7CPZVK5U3","Submitted","Thu Nov 18 07:31:35 PST 2021","Thu Nov 18 07:36:58 PST 2021","Sun Nov 21 07:36:58 PST 2021","","","","323","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","879488"
"3R4QIDVOJQGPV9H2HVHBIW1U9L1EE3","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:06 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:06 PST 2021","","","3JMSRU9HQKY9K41I2NBN6KL47P9VEV","A2D98V3ZYWDMJO","Submitted","Thu Nov 18 06:38:37 PST 2021","Thu Nov 18 06:47:15 PST 2021","Sun Nov 21 06:47:15 PST 2021","","","","518","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","767103"
"3909MD9T20LH1NHYC61H0EMULMGEFL","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:06 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:06 PST 2021","","","3P4RDNWND7AC9E3AHHNVOB824VIJIG","A1EH9BPKYXFBS5","Submitted","Thu Nov 18 06:58:49 PST 2021","Thu Nov 18 07:33:49 PST 2021","Sun Nov 21 07:33:49 PST 2021","","","","2100","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","213896"
"30F94FBDNSOTDPNFXZ4GGAVA9YBBTQ","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:06 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:06 PST 2021","","","3OVR4I9USRNZNU88RI50RBA5D8ZQ4P","A3ETICBGHS6MCE","Submitted","Thu Nov 18 06:37:30 PST 2021","Thu Nov 18 07:08:37 PST 2021","Sun Nov 21 07:08:37 PST 2021","","","","1867","100% (2/2)","100% (2/2)","100% (2/2)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","116785"
"3WRKFXQBOCBZHJ0FDFJWAER2JQDIYV","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:06 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:06 PST 2021","","","3N2BF7Y2VSY2ERYBEWI24RZ48C8MH4","A1FUWARMP40UX0","Submitted","Thu Nov 18 07:33:47 PST 2021","Thu Nov 18 07:50:26 PST 2021","Sun Nov 21 07:50:26 PST 2021","","","","999","0% (0/0)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","146023"
"3HKIF5DF6Z16KRMCFFRDQLLVV409G5","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:06 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:06 PST 2021","","","3I2PTA7R3VYK1WXBCASGYSZ1AUQQKG","A2OFN0A5CPLH57","Submitted","Thu Nov 18 06:38:39 PST 2021","Thu Nov 18 06:45:24 PST 2021","Sun Nov 21 06:45:24 PST 2021","","","","405","100% (3/3)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","855688"
"30OITAWPBR7KKNHNZL9VBLXWA4D9H4","33GOZHXTK7Y21XVZ6TR39BJ1HHWFS4","Cognitive Psychology Survey of Natural Scenes Perception and Properties","Help us understand visual perception in natural scenes in this short ~10 minute experiment!","psychology, cognition","$1.25","Thu Nov 18 06:37:06 PST 2021","1","BatchId:4608045;OriginalHitTemplateId:920937340;","3600","259200","Thu Nov 25 06:37:06 PST 2021","","","36H9ULYP64YSZN1KG9HALEVAO54FJ3","A2BW6WD7LZ9EGV","Submitted","Thu Nov 18 09:59:44 PST 2021","Thu Nov 18 10:04:53 PST 2021","Sun Nov 21 10:04:53 PST 2021","","","","309","100% (1/1)","0% (0/0)","0% (0/0)","http://54.210.137.18/DepthDuration/v2_depth_discrimination_MTurk/v2_DepthDiscrim_HTML.html#4","900787"
